epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
0,0.6009852290153503,"""[0.7507692]""",0.6975823640823364,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6867928504943848,0.6600000262260437,1.0
1,0.6009852290153503,"""[0.7507692]""",0.6903799176216125,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.689059317111969,0.6600000262260437,1.0
2,0.6009852290153503,"""[0.7507692]""",0.6892226934432983,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6788440942764282,0.6600000262260437,1.0
3,0.6009852290153503,"""[0.7507692]""",0.6835981607437134,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6526681780815125,0.6600000262260437,1.0
4,0.6009852290153503,"""[0.7507692]""",0.6726093292236328,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6442704796791077,0.6600000262260437,1.0
5,0.6009852290153503,"""[0.7507692]""",0.6714112758636475,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6553385853767395,0.6600000262260437,1.0
6,0.6009852290153503,"""[0.7507692]""",0.6673058867454529,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6290599703788757,0.6600000262260437,1.0
7,0.6009852290153503,"""[0.7507692]""",0.6676363348960876,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6727082133293152,0.6600000262260437,1.0
8,0.6009852290153503,"""[0.7507692]""",0.6768168807029724,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.651950478553772,0.6600000262260437,1.0
9,0.6009852290153503,"""[0.7507692]""",0.6669023036956787,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.6486570239067078,0.6600000262260437,1.0
10,0.6009852290153503,"""[0.7507692]""",0.6614823937416077,0.6009852290153503,1.0,0.6600000262260437,"""[0.79518074]""",0.623282253742218,0.6600000262260437,1.0
11,0.5862069129943848,"""[0.735849]""",0.6642645001411438,0.5969387888908386,0.9590163826942444,0.5799999833106995,"""[0.67692304]""",0.6872053742408752,0.6875,0.6666666865348816
12,0.6206896305084229,"""[0.75399363]""",0.6761811971664429,0.6178010702133179,0.9672130942344666,0.6600000262260437,"""[0.79518074]""",0.6541023850440979,0.6600000262260437,1.0
13,0.5960590839385986,"""[0.74691355]""",0.6651286482810974,0.5990098714828491,0.9918032884597778,0.6399999856948853,"""[0.78048784]""",0.6460026502609253,0.6530612111091614,0.9696969985961914
14,0.6157635450363159,"""[0.75625]""",0.6579201817512512,0.6111111044883728,0.9918032884597778,0.6600000262260437,"""[0.79012346]""",0.6240211129188538,0.6666666865348816,0.9696969985961914
