epoch,binary_accuracy,f1_score,loss,precision,recall,val_binary_accuracy,val_f1_score,val_loss,val_precision,val_recall
0,0.5017817616462708,"""[0.15748031]""",5.891739368438721,0.5038550496101379,0.2908322215080261,0.4792817533016205,"""[0.0]""",0.6931505799293518,0.0,0.0
1,0.4979955554008484,"""[0.0]""",0.6949278116226196,0.4991998076438904,0.9717401266098022,0.5207182168960571,"""[0.0]""",0.6930974721908569,0.5207182168960571,1.0
2,0.5004454255104065,"""[0.0]""",0.6931523680686951,0.5004454255104065,1.0,0.5207182168960571,"""[0.0]""",0.6930869221687317,0.5207182168960571,1.0
3,0.5004454255104065,"""[0.0]""",0.69315505027771,0.5004454255104065,1.0,0.5207182168960571,"""[0.0]""",0.6930856704711914,0.5207182168960571,1.0
