epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
0,0.5123417973518372,"""[0.5831756]""",0.8274599313735962,0.5371201038360596,0.6378698348999023,0.4566301107406616,"""[0.0]""",0.7188190221786499,0.0,0.0
1,0.5091772079467773,"""[0.56856745]""",0.8204953670501709,0.5364829301834106,0.6047337055206299,0.4689265489578247,"""[0.38867635]""",0.6947150826454163,0.5188968181610107,0.3107033669948578
2,0.5022152066230774,"""[0.5726704]""",0.8285623788833618,0.5293822288513184,0.6236686110496521,0.5433698892593384,"""[0.70413435]""",0.6901558637619019,0.5433698892593384,1.0
3,0.5091772079467773,"""[0.5758819]""",0.8282042145729065,0.535332977771759,0.6230769157409668,0.46294450759887695,"""[0.03694875]""",0.694109320640564,0.7209302186965942,0.018960244953632355
4,0.5221518874168396,"""[0.59321123]""",0.8856804370880127,0.5445103645324707,0.6514793038368225,0.5433698892593384,"""[0.70413435]""",0.6900352835655212,0.5433698892593384,1.0
5,0.5177215337753296,"""[0.58541894]""",0.7887229323387146,0.5417925715446472,0.636686384677887,0.4566301107406616,"""[0.0]""",0.6986603736877441,0.0,0.0
6,0.5123417973518372,"""[0.58181816]""",0.8514261841773987,0.5373433828353882,0.634319543838501,0.5433698892593384,"""[0.70413435]""",0.6952778697013855,0.5433698892593384,1.0
7,0.5148734450340271,"""[0.58308405]""",0.8209251761436462,0.5395067930221558,0.634319543838501,0.4566301107406616,"""[0.0]""",0.6993158459663391,0.0,0.0
