epoch,binary_accuracy,f1_score,loss,precision,recall,val_binary_accuracy,val_f1_score,val_loss,val_precision,val_recall
0,0.501224935054779,"""[0.054315787]""",55.75337219238281,0.5014737844467163,0.5678682923316956,0.4792817533016205,"""[0.0]""",0.693627119064331,0.0,0.0
1,0.5082405209541321,"""[0.052210525]""",0.8745939135551453,0.5117824673652649,0.3769470453262329,0.5207182168960571,"""[0.0]""",0.6923668384552002,0.5207182168960571,1.0
2,0.5046770572662354,"""[0.13351394]""",1.1755797863006592,0.504684329032898,0.5514018535614014,0.5207182168960571,"""[0.0]""",0.692008912563324,0.5207182168960571,1.0
3,0.5122494697570801,"""[0.052331716]""",0.6996382474899292,0.5135071277618408,0.48219847679138184,0.5207182168960571,"""[0.0]""",0.6927591562271118,0.5207182168960571,1.0
4,0.5153675079345703,"""[0.107569724]""",0.7510547637939453,0.5108762383460999,0.7421005964279175,0.5207182168960571,"""[0.0]""",0.6923031210899353,0.5207182168960571,1.0
5,0.5472160577774048,"""[0.13211301]""",0.7121485471725464,0.5476402640342712,0.5473965406417847,0.4792817533016205,"""[0.0]""",0.6910746693611145,0.0,0.0
6,0.589643657207489,"""[0.24185348]""",0.7004716992378235,0.6461871862411499,0.39786380529403687,0.5207182168960571,"""[0.0]""",0.6922634243965149,0.5207182168960571,1.0
7,0.5448775291442871,"""[0.08766099]""",0.7758246064186096,0.5331055521965027,0.7291944622993469,0.5207182168960571,"""[0.0]""",0.6862263679504395,0.5207182168960571,1.0
