epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
11,0.8642405271530151,"""[0.87518185]""",0.33735352754592896,0.8609043955802917,0.8899408578872681,0.8813559412956238,"""[0.89797086]""",0.32460108399391174,0.8428111672401428,0.9608562588691711
12,0.8721519112586975,"""[0.8824898]""",0.3201090395450592,0.8678489923477173,0.8976331353187561,0.8301761150360107,"""[0.8532031]""",0.364379346370697,0.8044420480728149,0.9082568883895874
13,0.8901898860931396,"""[0.8986862]""",0.3074575960636139,0.8870316743850708,0.910650908946991,0.8527750372886658,"""[0.87745506]""",0.35040590167045593,0.8010100722312927,0.9700306057929993
14,0.8974683284759521,"""[0.90531856]""",0.27959007024765015,0.8943418264389038,0.9165680408477783,0.9159188866615295,"""[0.9252143]""",0.223333939909935,0.8953089118003845,0.9571865200996399
15,0.8999999761581421,"""[0.9077103]""",0.2727745473384857,0.8961937427520752,0.9195266366004944,0.9205716252326965,"""[0.9272893]""",0.21495594084262848,0.9225181341171265,0.932110071182251
16,0.905063271522522,"""[0.9116608]""",0.260448694229126,0.9073857069015503,0.915976345539093,0.8122299909591675,"""[0.7931161]""",0.42009788751602173,0.9881386756896973,0.6623853445053101
17,0.9075949192047119,"""[0.9143695]""",0.25115251541137695,0.9063953757286072,0.9224852323532104,0.7401130199432373,"""[0.80401003]""",0.6647524833679199,0.6811040043830872,0.9810397624969482
18,0.9082278609275818,"""[0.91525424]""",0.24814502894878387,0.9041570425033569,0.9266272187232971,0.909604549407959,"""[0.914787]""",0.24052995443344116,0.9377006888389587,0.8929663896560669
19,0.9155063033103943,"""[0.92190695]""",0.24541212618350983,0.9115095138549805,0.9325443506240845,0.8112329840660095,"""[0.8497355]""",0.39881226420402527,0.7487179636955261,0.9822629690170288
20,0.922468364238739,"""[0.9283835]""",0.22026242315769196,0.9173887968063354,0.939644992351532,0.7364572882652283,"""[0.8013029]""",0.6827636957168579,0.6786926984786987,0.9779816269874573
21,0.9193037748336792,"""[0.92550397]""",0.23275326192378998,0.914021909236908,0.9372780919075012,0.8022598624229431,"""[0.8420494]""",0.479475200176239,0.7439024448394775,0.9700306057929993
22,0.9376582503318787,"""[0.9421099]""",0.19546815752983093,0.935785174369812,0.9485207200050354,0.9401794672012329,"""[0.9444787]""",0.1735723614692688,0.9527069330215454,0.9363914132118225
23,0.9443038105964661,"""[0.9483871]""",0.18200156092643738,0.940116286277771,0.9568047523498535,0.9481555223464966,"""[0.95185184]""",0.1613699495792389,0.9607476592063904,0.9431192874908447
24,0.9408227801322937,"""[0.94508076]""",0.18604974448680878,0.9381924271583557,0.9520710110664368,0.9395148158073425,"""[0.94478154]""",0.17116951942443848,0.9373871088027954,0.9522935748100281
25,0.9503164291381836,"""[0.9537555]""",0.17716577649116516,0.9495601058006287,0.9579881429672241,0.9378530979156494,"""[0.94345325]""",0.17374905943870544,0.9330143332481384,0.9541284441947937
26,0.948101282119751,"""[0.9516794]""",0.17874570190906525,0.9477699398994446,0.9556213021278381,0.9365237355232239,"""[0.94241786]""",0.17424190044403076,0.9292508959770203,0.9559633135795593
27,0.9509493708610535,"""[0.9545054]""",0.17500187456607819,0.9470005631446838,0.9621301889419556,0.9425058364868164,"""[0.9469162]""",0.17077630758285522,0.950123131275177,0.943730890750885
28,0.9515822529792786,"""[0.9549071]""",0.17068864405155182,0.9512624740600586,0.9585798978805542,0.9265536665916443,"""[0.93333334]""",0.1916675567626953,0.9208333492279053,0.9461773633956909
29,0.953797459602356,"""[0.9572349]""",0.1720210462808609,0.9477958083152771,0.9668639302253723,0.9358590841293335,"""[0.93867177]""",0.18486037850379944,0.9768518805503845,0.9033639430999756
30,0.9594936966896057,"""[0.9623972]""",0.1592073291540146,0.9556592702865601,0.9692307710647583,0.9415088295936584,"""[0.9460784]""",0.16961261630058289,0.9478207230567932,0.9443424940109253
31,0.9585443139076233,"""[0.9614819]""",0.16386757791042328,0.955581545829773,0.9674556255340576,0.9368560910224915,"""[0.9422843]""",0.17622092366218567,0.9360289573669434,0.9486238360404968
